Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	4	0	38	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	24059	5	0	944	1	0	0	0	0	187	0	0	1	0	0	0	0	7	0	0	1752	3089	0	0	0	0	72	1	4
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	5	0	92	0	0	0	0	0	55	0	0	1	0	0	0	0	1	0	0	343	612	0	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	4	0	51	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	172	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	4	0	33	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	156	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	3	0	13	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	133	376	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	134	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	4	0	23	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	252	359	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	6	0	50	0	0	0	0	0	72	0	0	0	0	0	0	0	2	0	0	587	453	0	0	0	0	26	1	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13301	4	0	25	0	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	327	260	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	59	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	78	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	35	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	4	0	5	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	42	62	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	4	0	7	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	28	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	4	0	18	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	245	200	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	5	0	17	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	339	248	0	0	0	0	15	1	1
