Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	9	0	16	0	1	0	0	1	27	0	0	0	0	0	0	0	0	0	0	40	504	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	8	0	30	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	38	306	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	8	0	48	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	46	159	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	21014	10	0	1677	0	0	0	0	0	255	0	0	2	0	0	0	0	6	0	0	1302	3207	0	0	0	0	67	1	4
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	9	0	27	0	0	0	0	0	81	0	0	0	0	0	0	0	1	0	0	302	721	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	9	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	36	137	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2010	8	0	8	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	37	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	9	0	13	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	122	251	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	9	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	9	0	15	1	0	0	0	0	58	0	0	0	0	0	0	0	1	0	0	223	506	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	32776	11	0	37	0	0	0	0	1	2160	0	0	1	0	0	0	0	2	0	0	537	969	0	0	0	0	38	0	1
