Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	10	0	0	0	0	0	0	3	32	0	0	0	0	0	0	0	1	0	0	133	51	0	0	0	0	4	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	5	0	0	0	0	0	0	2	18	0	0	0	0	0	0	0	0	0	0	81	27	0	0	0	0	2	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	10	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	8	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	150	35	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	5	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	0	0	104	26	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	12	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	9	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	27	10	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	2	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	34	479	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	2	0	8	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	145	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	1	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	156	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	2	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	33	135	0	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-tddui-bundle.json	24059	11	0	773	1	0	0	0	0	194	0	0	1	0	0	0	0	10	0	0	1488	2912	0	0	0	0	50	1	4
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	6	0	42	0	0	0	0	1	86	0	0	0	0	0	0	0	2	0	0	290	350	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	107	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	3	0	20	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	110	179	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	5	0	24	0	0	0	0	0	56	0	0	1	0	0	0	0	0	0	0	214	253	0	0	1	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	10	0	61	0	0	0	0	0	91	0	0	0	0	0	0	0	2	0	0	481	639	0	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13615	6	0	42	0	0	0	0	1	54	0	0	0	0	0	0	0	1	0	0	354	400	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	2	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	85	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	90	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	1	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	2	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	90	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	23	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	1	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	88	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	2	0	4	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	33	91	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	22	82	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	4	0	23	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	165	272	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	6	0	30	1	0	0	0	0	47	0	0	1	0	0	0	0	1	0	0	257	350	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	4	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	106	192	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	1	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	29	96	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	24	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	2	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	55	108	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	3	0	19	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	148	913	0	0	0	0	6	0	1
